TRADE_START,TRADE_END,AVG_ROLLING_1M,AVG_ROLLING_3M,AVG_ROLLING_6M,AVG_ROLLING_1Y,AVG_ROLLING_2Y,MIN_ROLLING_1M,MIN_ROLLING_3M,MIN_ROLLING_6M,MIN_ROLLING_1Y,MIN_ROLLING_2Y,MAX_ROLLING_1M,MAX_ROLLING_3M,MAX_ROLLING_6M,MAX_ROLLING_1Y,MAX_ROLLING_2Y,WIN_COUNT,WIN_AVG,LOSE_COUNT,LOSE_AVG,LOSE_MIN,MAX_DRAWDOWN_VALUE,MAX_DRAWDOWN_RANGE,BTC_ROI,PORTFOLIO_ROI
2018-03-07,2021-09-07,16.99847857885149,59.18354847844296,133.4003632734539,381.2010425526792,2386.2907203470195,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,23,62.67360434782609,51,-7.231947058823529,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,428.06817610315943,21662.8381337085
2018-03-07,2021-09-15,16.916070019310514,59.301725292597226,132.4382763587793,382.3150736908282,2391.9128375402333,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,23,62.67360434782609,52,-7.1814519230769225,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,374.3065208863497,17670.35699163473
2018-03-07,2021-09-20,16.82540525437449,59.31549157487594,131.83778538318285,382.88819640090554,2394.5271990060087,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,23,62.67360434782609,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,372.52517124493306,16676.072272182064
2018-03-07,2021-10-01,16.637871384376542,59.407206343722564,130.7880793792303,386.02171271846584,2390.4804006536897,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,24,60.27080833333334,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,339.49828503605954,17486.640052503742
2018-03-07,2021-11-16,17.41492889713707,61.23311270113153,131.1985074814063,409.70739185419933,2426.600669282121,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,25,60.79341600000001,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,529.0551101902051,30059.45938602962
2018-03-07,2021-12-01,17.327070504252347,61.32379448886515,131.88747750764293,412.15764301970876,2429.010833704754,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,26,58.791369230769234,53,-7.187647169811321,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,479.13547712207924,32524.184741209065
2018-03-07,2021-12-02,17.312131941567465,61.31414805818773,131.90683263493338,412.2258792442901,2428.6138837006642,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,26,58.791369230769234,54,-7.196037037037036,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,473.42449632364037,29955.568220708643
2018-03-07,2021-12-23,17.308428437976744,61.9406647318161,133.75674872827298,415.28790766700433,2438.2983501213807,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,27,57.43492222222223,54,-7.196037037037036,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,385.722045081926,37520.93368580595
2018-03-07,2021-12-28,17.280310831738372,62.084310570984925,134.23954725780473,415.12765701151164,2440.5286073606685,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,27,57.43492222222223,55,-7.212629090909091,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,406.4447439624216,36094.279164823085
2018-03-07,2022-02-05,17.26575586488172,61.92213162858355,137.3891347438834,411.9633039282545,2444.3876561975753,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,28,56.359100000000005,55,-7.212629090909091,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,317.1376698618976,41757.89169069508
2018-03-07,2022-02-17,17.214002432134127,61.73868016687082,137.49565409827576,410.04591801591886,2437.3597336275866,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,28,56.359100000000005,56,-7.0992267857142854,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,343.182289099669,46984.82128247216
2018-03-07,2022-02-28,17.072796723764746,61.579011532082454,137.53981224858285,407.98615593623845,2434.210397881004,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,29,54.46287586206897,56,-7.0992267857142854,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,277.93852281757,48870.61929475964
2018-03-07,2022-03-04,17.02411885494323,61.53764874314143,137.5213602611723,407.30362474351995,2433.0688524969146,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,29,54.46287586206897,57,-7.009263157894736,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,318.4648809583681,43182.02189364117
2018-03-07,2022-03-09,16.972110537819233,61.40253752269668,137.51658346538264,406.2991331522359,2430.5887700143076,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,29,54.46287586206897,58,-6.940372413793103,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,291.7943250284151,44495.22154014564
2018-03-07,2022-03-10,16.951016504818902,61.36351408061394,137.49608237837845,406.05051992659185,2429.5351135383316,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,29,54.46287586206897,59,-6.960667796610169,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,320.55311358995766,41044.28812469904
2018-03-07,2022-03-16,16.818168183371316,61.101141470459986,137.37507088936877,404.4109443884839,2418.5663044650314,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,29,54.46287586206897,60,-6.909515,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,293.9872660155503,37327.58563064205
2018-03-07,2022-04-08,16.421180162641992,60.34162020075866,136.98788578608801,399.6677584284958,2385.891744210218,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,30,53.08531666666667,60,-6.909515,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,335.80663655840425,40495.056885655344
2018-03-07,2022-04-21,16.422098339238698,59.84707818292414,136.1571719261053,397.303026065952,2379.802208071964,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,31,51.41262258064516,60,-6.909515,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,317.70788279906253,42505.63730465123
2018-03-07,2022-04-21,16.422098339238698,59.84707818292414,136.1571719261053,397.303026065952,2379.802208071964,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,31,51.41262258064516,61,-6.956270491803278,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,317.70788279906253,42505.63730465123
2018-03-07,2022-06-06,16.468944448155796,58.21552023096236,133.48868249725743,395.9037623314206,2348.420026666438,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,32,51.216725000000004,61,-6.956270491803278,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,204.7878172180367,54916.42874276691
2018-03-07,2022-06-07,16.459033566140878,58.188415969301495,133.41239318958108,395.820975631899,2347.452996742154,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,32,51.216725000000004,62,-6.9718193548387095,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,203.74244359730028,48670.33303251959
2018-03-07,2022-06-07,16.459033566140878,58.188415969301495,133.41239318958108,395.820975631899,2347.452996742154,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,32,51.216725000000004,63,-6.951768253968253,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,203.74244359730028,48670.33303251959
2018-03-07,2022-06-08,16.438456469885494,58.164917730606966,133.33033305893363,395.7146828242834,2346.3942517594855,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,32,51.216725000000004,64,-6.9247703125,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,212.6129814220621,45945.31484664288
2018-03-07,2022-07-18,16.60097541334255,58.29242653885576,131.84147806348867,400.0711985076823,2365.0737120189942,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,33,51.25930303030303,64,-6.9247703125,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,109.44537764411226,70646.00218354813
2018-03-07,2022-07-26,16.5010104956522,58.38885924523885,131.34165932613672,400.60981934375025,2370.210897549616,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,33,51.25930303030303,65,-6.9533661538461535,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,111.19604904495117,62363.99147332967
2018-03-07,2022-07-27,16.481892232199698,58.39110424647878,131.27092777920717,400.5725700405433,2369.7147794620278,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,33,51.25930303030303,66,-7.024839393939393,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,113.32069322765265,61161.17192276775
2018-03-07,2022-08-10,16.15016225924643,58.09101127788627,130.23333281976832,399.2384915329691,2359.382208723413,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,34,49.80838235294118,66,-7.024839393939393,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,129.0494774640662,54528.02615904983
2018-03-07,2022-08-10,16.15016225924643,58.09101127788627,130.23333281976832,399.2384915329691,2359.382208723413,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,34,49.80838235294118,67,-7.079038805970149,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,129.0494774640662,54528.02615904983
2018-03-07,2022-08-17,15.948279734501758,57.779604254344804,129.65930822540597,398.01447497919736,2351.928494809102,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,34,49.80838235294118,68,-7.043699999999999,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,141.49971333447326,48806.37463364722
2018-03-07,2022-09-12,15.670804770678718,56.93214656632122,127.93707590316278,393.9773596004484,2333.7582104740072,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,35,48.68552571428572,68,-7.043699999999999,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,117.64441404560495,53520.77484467882
2018-03-07,2022-09-13,15.662372310984892,56.88210141565731,127.88119784668484,393.80071744190894,2332.8977808426434,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,35,48.68552571428572,69,-7.195939130434782,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,123.43304599724398,51405.5279098727
2018-03-07,2022-10-04,15.235956544406676,55.646009322927554,126.19573957572379,389.9352210356838,2319.2464046908713,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,35,48.68552571428572,70,-7.104437142857142,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,96.76731811826716,45155.46291578287
2018-03-07,2022-10-07,15.146602818242506,55.46542342889507,125.94481616815533,389.22081592845666,2317.84525903855,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,35,48.68552571428572,71,-7.102697183098591,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,101.06820627847793,40564.152644972266
2018-03-07,2022-10-25,14.815022521852963,54.384876413599976,124.41835597874459,384.555862858423,2304.2260760911604,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,35,48.68552571428572,72,-7.022677777777777,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,94.21589434615117,40249.42910310122
2018-03-07,2022-11-08,14.66321788152731,53.694753503652564,123.21011629818132,380.9752444132813,2288.2040923170016,-47.474231752254234,-49.48872017820838,-44.509316018126825,27.856363508392008,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,36,47.445727777777776,72,-7.022677777777777,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,106.34134320401532,41488.77738320432
2018-03-07,2022-12-13,14.871811637367626,52.516150181154494,120.39030934991135,372.8457175131536,2245.2698649481144,-47.474231752254234,-49.48872017820838,-44.509316018126825,26.64633432961581,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,37,46.767245945945945,72,-7.022677777777777,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,72.59376980255283,51977.2097907756
2018-03-07,2022-12-16,14.826264966066871,52.43801957552272,120.09311585260954,372.09571238287106,2240.9302085815207,-47.474231752254234,-49.48872017820838,-44.509316018126825,26.64633432961581,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,37,46.767245945945945,73,-7.05795205479452,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,75.29305263581409,46449.62711347897
2018-03-07,2023-01-09,14.422274674349145,51.73248621643652,117.73768588518412,366.1482103266122,2199.567020312178,-47.474231752254234,-49.48872017820838,-44.509316018126825,24.139992952338076,525.4412196061148,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,37,46.767245945945945,74,-6.976668918918919,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,72.84935475110387,44144.32590216419
2018-03-07,2023-03-03,14.976077698920843,51.76016010240425,114.72815623233558,354.95568065963874,2118.274004883047,-47.474231752254234,-49.48872017820838,-44.509316018126825,4.489152234478382,354.27573655027277,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,38,47.079871052631574,74,-6.976668918918919,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,135.55356621973667,76139.64469754118
2018-03-07,2023-03-13,14.893761020908737,51.691299275230044,114.2497681300566,353.05527353095306,2102.1440640178575,-47.474231752254234,-49.48872017820838,-44.509316018126825,4.489152234478382,354.27573655027277,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,38,47.079871052631574,75,-6.919246666666666,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,125.77193494201309,67768.95711789763
2018-03-07,2023-04-20,15.202074202085548,52.848862338309495,114.74694402893064,347.706286394814,2050.634770600594,-47.474231752254234,-49.48872017820838,-44.509316018126825,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1624.64079646052,9208.370566523743,39,47.24271538461538,75,-6.919246666666666,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,190.89017189873164,106919.15199933155
